user_id,parent_asin,rating,timestamp,history
AFSQYNVKFMP3WWNXTFTNBFNU3EOA,B07PCGSFGQ,2.0,1610920255129,B087F14JSH B08BYKQS9S B085QDWHQJ B086W18W1W B08DHZW3LK B07YNDWRCB B086N136NH
AFSQYNVKFMP3WWNXTFTNBFNU3EOA,B088TXBCB5,4.0,1614025865252,B087F14JSH B08BYKQS9S B085QDWHQJ B086W18W1W B08DHZW3LK B07YNDWRCB B086N136NH B07PCGSFGQ
AFSQYNVKFMP3WWNXTFTNBFNU3EOA,B08N9RT9YD,5.0,1619222115142,B087F14JSH B08BYKQS9S B085QDWHQJ B086W18W1W B08DHZW3LK B07YNDWRCB B086N136NH B07PCGSFGQ B088TXBCB5
AFSQYNVKFMP3WWNXTFTNBFNU3EOA,B08HRNPNR5,4.0,1620062687331,B087F14JSH B08BYKQS9S B085QDWHQJ B086W18W1W B08DHZW3LK B07YNDWRCB B086N136NH B07PCGSFGQ B088TXBCB5 B08N9RT9YD
AFSQYNVKFMP3WWNXTFTNBFNU3EOA,B08NJ5BTWG,5.0,1624542331048,B087F14JSH B08BYKQS9S B085QDWHQJ B086W18W1W B08DHZW3LK B07YNDWRCB B086N136NH B07PCGSFGQ B088TXBCB5 B08N9RT9YD B08HRNPNR5
AFSYEOBTC3ULN3DGKABPFR6FIWQQ,B088M5P8FN,5.0,1596167052100,
AFSYEOBTC3ULN3DGKABPFR6FIWQQ,B087G54FLM,5.0,1596236048903,B088M5P8FN
AFSYEOBTC3ULN3DGKABPFR6FIWQQ,B08DHZW3LK,5.0,1603330554124,B088M5P8FN B087G54FLM
AFSYEOBTC3ULN3DGKABPFR6FIWQQ,B07SY7WPS4,5.0,1607564390533,B088M5P8FN B087G54FLM B08DHZW3LK
AGPTRM72WHO5EUPQUWS47FFGAALA,B07P4LLZS6,5.0,1596834584218,
AGPTRM72WHO5EUPQUWS47FFGAALA,B08B3TCMSQ,5.0,1611784583380,B07P4LLZS6
AGPTRM72WHO5EUPQUWS47FFGAALA,B08SQZ1B3W,5.0,1614099409335,B07P4LLZS6 B08B3TCMSQ
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B088TGQFNM,4.0,1598253699483,
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08BLKFGND,3.0,1599608387792,B088TGQFNM
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08C72C56Z,4.0,1602754164024,B088TGQFNM B08BLKFGND
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08DK74M1P,1.0,1607149967190,B088TGQFNM B08BLKFGND B08C72C56Z
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B07PZ8JNWJ,2.0,1609746506027,B088TGQFNM B08BLKFGND B08C72C56Z B08DK74M1P
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B07SY7WPS4,4.0,1609923207141,B088TGQFNM B08BLKFGND B08C72C56Z B08DK74M1P B07PZ8JNWJ
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08GS1G9BH,5.0,1609924695533,B088TGQFNM B08BLKFGND B08C72C56Z B08DK74M1P B07PZ8JNWJ B07SY7WPS4
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B089D16BWJ,5.0,1610002965304,B088TGQFNM B08BLKFGND B08C72C56Z B08DK74M1P B07PZ8JNWJ B07SY7WPS4 B08GS1G9BH
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08JZD8HN4,4.0,1610617213552,B088TGQFNM B08BLKFGND B08C72C56Z B08DK74M1P B07PZ8JNWJ B07SY7WPS4 B08GS1G9BH B089D16BWJ
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08KT7FCYY,4.0,1610618207883,B088TGQFNM B08BLKFGND B08C72C56Z B08DK74M1P B07PZ8JNWJ B07SY7WPS4 B08GS1G9BH B089D16BWJ B08JZD8HN4
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08PVH18Z6,5.0,1614151149557,B088TGQFNM B08BLKFGND B08C72C56Z B08DK74M1P B07PZ8JNWJ B07SY7WPS4 B08GS1G9BH B089D16BWJ B08JZD8HN4 B08KT7FCYY
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B07T4LKC4D,5.0,1615277029622,B088TGQFNM B08BLKFGND B08C72C56Z B08DK74M1P B07PZ8JNWJ B07SY7WPS4 B08GS1G9BH B089D16BWJ B08JZD8HN4 B08KT7FCYY B08PVH18Z6
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B083B67373,4.0,1620723469790,B088TGQFNM B08BLKFGND B08C72C56Z B08DK74M1P B07PZ8JNWJ B07SY7WPS4 B08GS1G9BH B089D16BWJ B08JZD8HN4 B08KT7FCYY B08PVH18Z6 B07T4LKC4D
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08CZ5JZMZ,4.0,1620986704258,B088TGQFNM B08BLKFGND B08C72C56Z B08DK74M1P B07PZ8JNWJ B07SY7WPS4 B08GS1G9BH B089D16BWJ B08JZD8HN4 B08KT7FCYY B08PVH18Z6 B07T4LKC4D B083B67373
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B087G54FLM,5.0,1600628548817,
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B087GB8ZRF,5.0,1600628588672,B087G54FLM
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B085RQKWNF,3.0,1603277858332,B087G54FLM B087GB8ZRF
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B087FTZSZH,5.0,1603278520698,B087G54FLM B087GB8ZRF B085RQKWNF
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B08DHZW3LK,5.0,1603432593966,B087G54FLM B087GB8ZRF B085RQKWNF B087FTZSZH
AH3POWPCN3JIW3IUL6H24L536NQQ,B089QR2Y5B,5.0,1596571464749,
AH3POWPCN3JIW3IUL6H24L536NQQ,B08FD2KP9R,5.0,1598743562922,B089QR2Y5B
AH3POWPCN3JIW3IUL6H24L536NQQ,B08FBHNBP1,5.0,1598909511207,B089QR2Y5B B08FD2KP9R
AH3POWPCN3JIW3IUL6H24L536NQQ,B0888CX245,5.0,1598922136228,B089QR2Y5B B08FD2KP9R B08FBHNBP1
AH3POWPCN3JIW3IUL6H24L536NQQ,B085QDWHQJ,5.0,1600905599284,B089QR2Y5B B08FD2KP9R B08FBHNBP1 B0888CX245
AH3POWPCN3JIW3IUL6H24L536NQQ,B088PYN4VM,5.0,1601849353648,B089QR2Y5B B08FD2KP9R B08FBHNBP1 B0888CX245 B085QDWHQJ
AH3POWPCN3JIW3IUL6H24L536NQQ,B08DRBZNZJ,5.0,1601850734407,B089QR2Y5B B08FD2KP9R B08FBHNBP1 B0888CX245 B085QDWHQJ B088PYN4VM
AHXL6HSB4XCGSXWTGDHXNFDAMDDA,B0BC273JJR,2.0,1597615316244,
AHXL6HSB4XCGSXWTGDHXNFDAMDDA,B08FD2KP9R,4.0,1599086555735,B0BC273JJR
AHXL6HSB4XCGSXWTGDHXNFDAMDDA,B088TXBCB5,4.0,1610542409313,B0BC273JJR B08FD2KP9R
AECADZLPUNH3BDNACLFF7PSHN5MQ,B085NYYLQ8,4.0,1596504758970,
AECADZLPUNH3BDNACLFF7PSHN5MQ,B085MCMZLX,5.0,1596770764974,B085NYYLQ8
AECADZLPUNH3BDNACLFF7PSHN5MQ,B088PYN4VM,5.0,1598920150275,B085NYYLQ8 B085MCMZLX
AECADZLPUNH3BDNACLFF7PSHN5MQ,B08BS3WDPJ,5.0,1599349480314,B085NYYLQ8 B085MCMZLX B088PYN4VM
AECADZLPUNH3BDNACLFF7PSHN5MQ,B086XH7BWW,4.0,1600048915416,B085NYYLQ8 B085MCMZLX B088PYN4VM B08BS3WDPJ
AECADZLPUNH3BDNACLFF7PSHN5MQ,B08GYJY8F2,5.0,1604893753868,B085NYYLQ8 B085MCMZLX B088PYN4VM B08BS3WDPJ B086XH7BWW
AECADZLPUNH3BDNACLFF7PSHN5MQ,B08H4SYXR4,5.0,1605114458164,B085NYYLQ8 B085MCMZLX B088PYN4VM B08BS3WDPJ B086XH7BWW B08GYJY8F2
AECADZLPUNH3BDNACLFF7PSHN5MQ,B08JPKXJMV,4.0,1605578303984,B085NYYLQ8 B085MCMZLX B088PYN4VM B08BS3WDPJ B086XH7BWW B08GYJY8F2 B08H4SYXR4
AECADZLPUNH3BDNACLFF7PSHN5MQ,B08CVCLVS2,4.0,1607894625939,B085NYYLQ8 B085MCMZLX B088PYN4VM B08BS3WDPJ B086XH7BWW B08GYJY8F2 B08H4SYXR4 B08JPKXJMV
AECADZLPUNH3BDNACLFF7PSHN5MQ,B08QFGV5ZQ,5.0,1610266163692,B085NYYLQ8 B085MCMZLX B088PYN4VM B08BS3WDPJ B086XH7BWW B08GYJY8F2 B08H4SYXR4 B08JPKXJMV B08CVCLVS2
AFR2XB7TRMQJCRB6INYP2W73EH5A,B088TYPM71,5.0,1605324219026,
AFR2XB7TRMQJCRB6INYP2W73EH5A,B088TXBCB5,5.0,1611271214115,B088TYPM71
AFR2XB7TRMQJCRB6INYP2W73EH5A,B088LPYXNQ,3.0,1612416356944,B088TYPM71 B088TXBCB5
AGPCJNECQMG7LPLITZVHXP3F2HUA,B087F14JSH,4.0,1596690476177,
AGPCJNECQMG7LPLITZVHXP3F2HUA,B089ZQ8Y95,4.0,1601660902017,B087F14JSH
AGPCJNECQMG7LPLITZVHXP3F2HUA,B0876VC4KM,4.0,1604163791789,B087F14JSH B089ZQ8Y95
AH23OXTW7BKRZ3YB6JBQGFB3SMIQ,B086VK22QT,4.0,1596394727117,
AH23OXTW7BKRZ3YB6JBQGFB3SMIQ,B08L3J4FB9,5.0,1608339154344,B086VK22QT
AH23OXTW7BKRZ3YB6JBQGFB3SMIQ,B08B3TCMSQ,5.0,1608342211624,B086VK22QT B08L3J4FB9
AH23OXTW7BKRZ3YB6JBQGFB3SMIQ,B0876VC4KM,5.0,1617151291872,B086VK22QT B08L3J4FB9 B08B3TCMSQ
AH23OXTW7BKRZ3YB6JBQGFB3SMIQ,B088LPYXNQ,5.0,1617151777572,B086VK22QT B08L3J4FB9 B08B3TCMSQ B0876VC4KM
AHY37H4JF643FXWO3USRK3VSFFQA,B087GB8ZRF,4.0,1596081762918,
AHY37H4JF643FXWO3USRK3VSFFQA,B086GST51S,4.0,1598159427123,B087GB8ZRF
AHY37H4JF643FXWO3USRK3VSFFQA,B088LPYXNQ,5.0,1603951500347,B087GB8ZRF B086GST51S
AF4TV3NNARN2N7YV6Z44S2YN237A,B088YHN4JT,5.0,1595964787964,
AF4TV3NNARN2N7YV6Z44S2YN237A,B087J3H22J,5.0,1598566570845,B088YHN4JT
AF4TV3NNARN2N7YV6Z44S2YN237A,B08B5FJMHM,5.0,1601789855518,B088YHN4JT B087J3H22J
AEU64BW76A3GKMZAGLUZZORCMB7A,B085ZRVDKP,3.0,1596716403940,
AEU64BW76A3GKMZAGLUZZORCMB7A,B08DKFV9SR,4.0,1601130704231,B085ZRVDKP
AEU64BW76A3GKMZAGLUZZORCMB7A,B08343FS9P,4.0,1603662193299,B085ZRVDKP B08DKFV9SR
AEU64BW76A3GKMZAGLUZZORCMB7A,B087PJ121M,5.0,1609342760804,B085ZRVDKP B08DKFV9SR B08343FS9P
AEU64BW76A3GKMZAGLUZZORCMB7A,B08JZD8HN4,5.0,1614144979727,B085ZRVDKP B08DKFV9SR B08343FS9P B087PJ121M
AEU64BW76A3GKMZAGLUZZORCMB7A,B08N9RT9YD,5.0,1617798445682,B085ZRVDKP B08DKFV9SR B08343FS9P B087PJ121M B08JZD8HN4
AHLQVJPH73V2UVWJCRLAXXFKOGLQ,B07ZJX5MNJ,5.0,1597995605833,
AHLQVJPH73V2UVWJCRLAXXFKOGLQ,B086VRRD99,5.0,1598331649567,B07ZJX5MNJ
AHLQVJPH73V2UVWJCRLAXXFKOGLQ,B08693T3XR,5.0,1599976042377,B07ZJX5MNJ B086VRRD99
AHLQVJPH73V2UVWJCRLAXXFKOGLQ,B08JPKXJMV,5.0,1605074625942,B07ZJX5MNJ B086VRRD99 B08693T3XR
AHLQVJPH73V2UVWJCRLAXXFKOGLQ,B08S2LYN64,5.0,1615228919858,B07ZJX5MNJ B086VRRD99 B08693T3XR B08JPKXJMV
AFNACT4MLU243POBVE666TFVUPGQ,B086ST4W1C,5.0,1595522699168,
AFNACT4MLU243POBVE666TFVUPGQ,B07VDCD17L,4.0,1605729213671,B086ST4W1C
AFNACT4MLU243POBVE666TFVUPGQ,B08KJF6Y6C,4.0,1609792569115,B086ST4W1C B07VDCD17L
AFNACT4MLU243POBVE666TFVUPGQ,B09671G4KH,5.0,1626725876602,B086ST4W1C B07VDCD17L B08KJF6Y6C
AGZSDSHEGWQOJZAJRXGXXV4FULIA,B087G54FLM,5.0,1596567280062,
AGZSDSHEGWQOJZAJRXGXXV4FULIA,B081D2R47W,5.0,1600388788122,B087G54FLM
AGZSDSHEGWQOJZAJRXGXXV4FULIA,B07YL4485K,5.0,1600389105510,B087G54FLM B081D2R47W
AFPQJSBCMEKL3PT54KPROBQ2TAXA,B087Z9X39L,5.0,1596151466643,
AFPQJSBCMEKL3PT54KPROBQ2TAXA,B08BRS98SF,4.0,1596152574961,B087Z9X39L
AFPQJSBCMEKL3PT54KPROBQ2TAXA,B085QDWHQJ,5.0,1600718129570,B087Z9X39L B08BRS98SF
AFPQJSBCMEKL3PT54KPROBQ2TAXA,B089ZQ8Y95,5.0,1602440961657,B087Z9X39L B08BRS98SF B085QDWHQJ
AFPQJSBCMEKL3PT54KPROBQ2TAXA,B08C72C56Z,5.0,1603656341557,B087Z9X39L B08BRS98SF B085QDWHQJ B089ZQ8Y95
AFPQJSBCMEKL3PT54KPROBQ2TAXA,B08B3TCMSQ,5.0,1604607333431,B087Z9X39L B08BRS98SF B085QDWHQJ B089ZQ8Y95 B08C72C56Z
AFPQJSBCMEKL3PT54KPROBQ2TAXA,B085TFXLH1,5.0,1606464976319,B087Z9X39L B08BRS98SF B085QDWHQJ B089ZQ8Y95 B08C72C56Z B08B3TCMSQ
AESWZGOSDDULZ2TWG6GLDEU2X5JA,B07MMW5654,4.0,1594326697514,
AESWZGOSDDULZ2TWG6GLDEU2X5JA,B07M9D3WYW,4.0,1595184388390,B07MMW5654
AESWZGOSDDULZ2TWG6GLDEU2X5JA,B07MN1KJ15,3.0,1597990682947,B07MMW5654 B07M9D3WYW
AESWZGOSDDULZ2TWG6GLDEU2X5JA,B08BFH35VX,4.0,1598692600936,B07MMW5654 B07M9D3WYW B07MN1KJ15
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B0837K9W6P,4.0,1581281499853,
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B07SW7D6ZR,3.0,1582036879842,B0837K9W6P
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B07SV4HTMC,5.0,1583080982079,B0837K9W6P B07SW7D6ZR
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B0713VF172,4.0,1583254523912,B0837K9W6P B07SW7D6ZR B07SV4HTMC
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B07XVNJFNF,4.0,1585175006869,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B0844X21MJ,5.0,1585329736376,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B07PCSRSND,4.0,1585425203547,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B082MDFNZM,4.0,1585684764217,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B083TLNBJJ,4.0,1587213604858,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B0914JBBTV,5.0,1588793012098,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B0885W8GCL,5.0,1592915894839,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ B0914JBBTV
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08879N2W3,3.0,1593521829022,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ B0914JBBTV B0885W8GCL
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B086VK22QT,4.0,1594128457865,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ B0914JBBTV B0885W8GCL B08879N2W3
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B07MMW5654,4.0,1594916144403,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ B0914JBBTV B0885W8GCL B08879N2W3 B086VK22QT
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B00O2FGBJS,1.0,1595769234982,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ B0914JBBTV B0885W8GCL B08879N2W3 B086VK22QT B07MMW5654
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B07YG4PRTN,5.0,1596726538788,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ B0914JBBTV B0885W8GCL B08879N2W3 B086VK22QT B07MMW5654 B00O2FGBJS
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08BFH35VX,5.0,1597232637558,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ B0914JBBTV B0885W8GCL B08879N2W3 B086VK22QT B07MMW5654 B00O2FGBJS B07YG4PRTN
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B088TYPM71,5.0,1597494092561,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ B0914JBBTV B0885W8GCL B08879N2W3 B086VK22QT B07MMW5654 B00O2FGBJS B07YG4PRTN B08BFH35VX
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B086W18W1W,4.0,1598445407478,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ B0914JBBTV B0885W8GCL B08879N2W3 B086VK22QT B07MMW5654 B00O2FGBJS B07YG4PRTN B08BFH35VX B088TYPM71
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B089CSF11Y,3.0,1598965713810,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ B0914JBBTV B0885W8GCL B08879N2W3 B086VK22QT B07MMW5654 B00O2FGBJS B07YG4PRTN B08BFH35VX B088TYPM71 B086W18W1W
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08GC5GSNG,4.0,1602167637654,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ B0914JBBTV B0885W8GCL B08879N2W3 B086VK22QT B07MMW5654 B00O2FGBJS B07YG4PRTN B08BFH35VX B088TYPM71 B086W18W1W B089CSF11Y
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08L6GXY2S,4.0,1604928678511,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ B0914JBBTV B0885W8GCL B08879N2W3 B086VK22QT B07MMW5654 B00O2FGBJS B07YG4PRTN B08BFH35VX B088TYPM71 B086W18W1W B089CSF11Y B08GC5GSNG
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B085SY4WC3,5.0,1605883977540,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ B0914JBBTV B0885W8GCL B08879N2W3 B086VK22QT B07MMW5654 B00O2FGBJS B07YG4PRTN B08BFH35VX B088TYPM71 B086W18W1W B089CSF11Y B08GC5GSNG B08L6GXY2S
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B085TFXLH1,4.0,1606137323583,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ B0914JBBTV B0885W8GCL B08879N2W3 B086VK22QT B07MMW5654 B00O2FGBJS B07YG4PRTN B08BFH35VX B088TYPM71 B086W18W1W B089CSF11Y B08GC5GSNG B08L6GXY2S B085SY4WC3
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B07PZ8JNWJ,4.0,1606306893831,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ B0914JBBTV B0885W8GCL B08879N2W3 B086VK22QT B07MMW5654 B00O2FGBJS B07YG4PRTN B08BFH35VX B088TYPM71 B086W18W1W B089CSF11Y B08GC5GSNG B08L6GXY2S B085SY4WC3 B085TFXLH1
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08HZ5Y8RY,5.0,1607356658961,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ B0914JBBTV B0885W8GCL B08879N2W3 B086VK22QT B07MMW5654 B00O2FGBJS B07YG4PRTN B08BFH35VX B088TYPM71 B086W18W1W B089CSF11Y B08GC5GSNG B08L6GXY2S B085SY4WC3 B085TFXLH1 B07PZ8JNWJ
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08CVCLVS2,4.0,1607356880355,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ B0914JBBTV B0885W8GCL B08879N2W3 B086VK22QT B07MMW5654 B00O2FGBJS B07YG4PRTN B08BFH35VX B088TYPM71 B086W18W1W B089CSF11Y B08GC5GSNG B08L6GXY2S B085SY4WC3 B085TFXLH1 B07PZ8JNWJ B08HZ5Y8RY
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08CC6YRLJ,5.0,1609185575275,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ B0914JBBTV B0885W8GCL B08879N2W3 B086VK22QT B07MMW5654 B00O2FGBJS B07YG4PRTN B08BFH35VX B088TYPM71 B086W18W1W B089CSF11Y B08GC5GSNG B08L6GXY2S B085SY4WC3 B085TFXLH1 B07PZ8JNWJ B08HZ5Y8RY B08CVCLVS2
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08CVTNQP1,5.0,1609346824862,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ B0914JBBTV B0885W8GCL B08879N2W3 B086VK22QT B07MMW5654 B00O2FGBJS B07YG4PRTN B08BFH35VX B088TYPM71 B086W18W1W B089CSF11Y B08GC5GSNG B08L6GXY2S B085SY4WC3 B085TFXLH1 B07PZ8JNWJ B08HZ5Y8RY B08CVCLVS2 B08CC6YRLJ
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08JZD8HN4,4.0,1610373609469,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ B0914JBBTV B0885W8GCL B08879N2W3 B086VK22QT B07MMW5654 B00O2FGBJS B07YG4PRTN B08BFH35VX B088TYPM71 B086W18W1W B089CSF11Y B08GC5GSNG B08L6GXY2S B085SY4WC3 B085TFXLH1 B07PZ8JNWJ B08HZ5Y8RY B08CVCLVS2 B08CC6YRLJ B08CVTNQP1
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08KT7FCYY,3.0,1610375747687,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ B0914JBBTV B0885W8GCL B08879N2W3 B086VK22QT B07MMW5654 B00O2FGBJS B07YG4PRTN B08BFH35VX B088TYPM71 B086W18W1W B089CSF11Y B08GC5GSNG B08L6GXY2S B085SY4WC3 B085TFXLH1 B07PZ8JNWJ B08HZ5Y8RY B08CVCLVS2 B08CC6YRLJ B08CVTNQP1 B08JZD8HN4
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08GKVYS1Y,4.0,1613169594194,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ B0914JBBTV B0885W8GCL B08879N2W3 B086VK22QT B07MMW5654 B00O2FGBJS B07YG4PRTN B08BFH35VX B088TYPM71 B086W18W1W B089CSF11Y B08GC5GSNG B08L6GXY2S B085SY4WC3 B085TFXLH1 B07PZ8JNWJ B08HZ5Y8RY B08CVCLVS2 B08CC6YRLJ B08CVTNQP1 B08JZD8HN4 B08KT7FCYY
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08NC4378M,5.0,1617377371175,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ B0914JBBTV B0885W8GCL B08879N2W3 B086VK22QT B07MMW5654 B00O2FGBJS B07YG4PRTN B08BFH35VX B088TYPM71 B086W18W1W B089CSF11Y B08GC5GSNG B08L6GXY2S B085SY4WC3 B085TFXLH1 B07PZ8JNWJ B08HZ5Y8RY B08CVCLVS2 B08CC6YRLJ B08CVTNQP1 B08JZD8HN4 B08KT7FCYY B08GKVYS1Y
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08KHRF9NY,4.0,1618347238636,B0837K9W6P B07SW7D6ZR B07SV4HTMC B0713VF172 B07XVNJFNF B0844X21MJ B07PCSRSND B082MDFNZM B083TLNBJJ B0914JBBTV B0885W8GCL B08879N2W3 B086VK22QT B07MMW5654 B00O2FGBJS B07YG4PRTN B08BFH35VX B088TYPM71 B086W18W1W B089CSF11Y B08GC5GSNG B08L6GXY2S B085SY4WC3 B085TFXLH1 B07PZ8JNWJ B08HZ5Y8RY B08CVCLVS2 B08CC6YRLJ B08CVTNQP1 B08JZD8HN4 B08KT7FCYY B08GKVYS1Y B08NC4378M
AHBEKWBIK2I7EPZH4L2Z2G4IZWNA,B015A5DGG4,4.0,1583941441042,
AHBEKWBIK2I7EPZH4L2Z2G4IZWNA,B0914JBBTV,5.0,1586282958465,B015A5DGG4
AHBEKWBIK2I7EPZH4L2Z2G4IZWNA,B086VRRD99,5.0,1600032976956,B015A5DGG4 B0914JBBTV
